# start 2026-06-30T10:58:07.122950 port=COM20 baud=115200
2026-06-30 10:58:22.083	2581	52454	77	0	77	0	534894	534886	534893	534896	534891	534896	534891	534897	534886	534896	534891	534890	534892	534898	534886	534896	534891	534893	534892	534886
2026-06-30 10:58:22.103	2582	52475	77	0	77	0	534889	534893	534891	534891	534888	534891	534896	534891	534886	534896	534896	534891	534893	534891	534886	534891	534893	534896	534891	534888
2026-06-30 10:58:22.123	2583	52495	77	0	77	0	534895	534891	534891	534893	534896	534896	534892	534896	534891	534891	534891	534891	534891	534891	534896	534891	534892	534891	534886	534891
2026-06-30 10:58:22.144	2584	52515	77	0	77	0	534894	534892	534893	534886	534886	534891	534887	534896	534892	534891	534893	534885	534891	534888	534891	534891	534891	534896	534891	534886
2026-06-30 10:58:22.164	2585	52535	77	0	77	0	534889	534887	534886	534891	534891	534888	534886	534891	534898	534886	534891	534896	534893	534886	534891	534891	534887	534891	534897	534886
2026-06-30 10:58:22.184	2586	52556	77	0	77	0	534891	534886	534896	534886	534893	534896	534891	534893	534891	534891	534891	534896	534891	534891	534891	534897	534891	534896	534891	534886
2026-06-30 10:58:22.205	2587	52576	77	0	77	0	534895	534891	534893	534896	534891	534891	534891	534892	534891	534891	534896	534886	534891	534886	534893	534891	534891	534888	534891	534886
2026-06-30 10:58:22.225	2588	52596	77	0	77	0	534889	534893	534896	534891	534892	534893	534891	534891	534891	534891	534886	534891	534896	534891	534891	534897	534891	534891	534891	534891
2026-06-30 10:58:22.245	2589	52617	77	0	77	0	534896	534892	534896	534891	534893	534896	534891	534892	534893	534891	534896	534887	534891	534896	534886	534891	534896	534896	534892	534893
2026-06-30 10:58:22.266	2590	52637	77	0	77	0	534894	534891	534896	534889	534891	534896	534888	534891	534891	534891	534887	534891	534891	534891	534891	534892	534886	534891	534893	534891
2026-06-30 10:58:22.286	2591	52657	77	0	77	0	534894	534886	534893	534886	534896	534888	534896	534886	534896	534893	534896	534891	534896	534891	534896	534891	534891	534888	534896	534896
2026-06-30 10:58:22.306	2592	52678	77	0	77	0	534891	534897	534896	534891	534893	534901	534891	534891	534898	534892	534900	534896	534896	534892	534891	534893	534891	534886	534891	534893
2026-06-30 10:58:22.327	2593	52698	77	0	77	0	534890	534891	534891	534893	534891	534901	534896	534894	534896	534891	534893	534895	534892	534896	534898	534891	534896	534896	534892	534896
2026-06-30 10:58:22.347	2594	52718	77	0	77	0	534889	534896	534898	534896	534896	534894	534901	534891	534891	534887	534891	534891	534891	534887	534896	534896	534892	534896	534891	534896
2026-06-30 10:58:22.368	2595	52739	77	0	77	0	534890	534896	534891	534901	534898	534891	534897	534892	534893	534896	534896	534891	534893	534886	534891	534892	534891	534891	534896	534888
2026-06-30 10:58:22.388	2596	52759	77	0	77	0	534894	534897	534891	534893	534901	534896	534901	534899	534896	534901	534896	534898	534896	534896	534898	534891	534891	534892	534888	534896
2026-06-30 10:58:22.408	2597	52779	77	0	77	0	534894	534891	534894	534896	534891	534886	534896	534892	534891	534891	534887	534890	534892	534887	534891	534896	534891	534893	534891	534892
2026-06-30 10:58:22.429	2598	52800	77	0	77	0	534889	534887	534891	534891	534897	534893	534891	534891	534893	534891	534891	534896	534887	534891	534891	534886	534891	534886	534886	534891
2026-06-30 10:58:22.449	2599	52820	77	0	77	0	534891	534886	534886	534893	534896	534891	534886	534893	534891	534891	534886	534887	534886	534891	534886	534886	534891	534891	534888	534891
2026-06-30 10:58:22.469	2600	52840	77	0	77	0	534889	534891	534888	534896	534896	534896	534893	534896	534886	534891	534893	534896	534891	534891	534893	534896	534896	534893	534892	534896
2026-06-30 10:58:22.489	2601	52861	77	0	77	0	534894	534893	534886	534892	534886	534896	534891	534891	534886	534888	534891	534886	534893	534891	534896	534892	534893	534891	534896	534891
2026-06-30 10:58:22.510	2602	52881	77	0	77	0	534892	534896	534891	534891	534898	534886	534892	534887	534891	534891	534896	534898	534891	534891	534896	534893	534891	534897	534891	534893
2026-06-30 10:58:22.530	2603	52901	77	0	77	0	534889	534891	534894	534895	534892	534896	534891	534891	534891	534891	534891	534891	534896	534891	534893	534892	534891	534896	534887	534896
2026-06-30 10:58:22.550	2604	52922	77	0	77	0	534895	534887	534891	534891	534896	534898	534891	534891	534886	534891	534891	534886	534891	534893	534891	534886	534888	534886	534891	534886
2026-06-30 10:58:22.571	2605	52942	77	0	77	0	534891	534892	534886	534891	534893	534891	534896	534891	534894	534896	534886	534883	534891	534886	534891	534882	534886	534896	534886	534891
2026-06-30 10:58:22.591	2606	52962	77	0	77	0	534889	534896	534892	534887	534896	534891	534896	534888	534892	534891	534893	534895	534891	534891	534894	534891	534891	534886	534891	534896
2026-06-30 10:58:22.611	2607	52983	77	0	77	0	534895	534896	534893	534896	534896	534894	534896	534891	534891	534888	534896	534891	534886	534888	534891	534891	534891	534892	534891	534891
2026-06-30 10:58:22.632	2608	53003	77	0	77	0	534889	534891	534892	534891	534896	534891	534891	534896	534888	534886	534886	534890	534892	534886	534886	534886	534887	534896	534886	534893
2026-06-30 10:58:22.652	2609	53023	77	0	77	0	534894	534891	534891	534888	534891	534886	534891	534887	534891	534891	534891	534893	534891	534891	534898	534896	534896	534892	534887	534891
2026-06-30 10:58:22.672	2610	53044	77	0	77	0	534899	534891	534888	534891	534892	534891	534893	534891	534886	534888	534896	534891	534891	534886	534891	534891	534886	534887	534891	534896
2026-06-30 10:58:22.693	2611	53064	77	0	77	0	534889	534899	534891	534896	534893	534896	534896	534892	534887	534891	534886	534890	534892	534891	534886	534896	534891	534896	534897	534891
2026-06-30 10:58:22.713	2612	53084	77	0	77	0	534896	534892	534886	534893	534891	534891	534891	534893	534886	534891	534895	534893	534891	534897	534896	534891	534896	534896	534898	534891
2026-06-30 10:58:22.733	2613	53105	77	0	77	0	534895	534891	534898	534891	534891	534896	534894	534891	534891	534891	534887	534891	534891	534893	534891	534896	534891	534893	534896	534892
2026-06-30 10:58:22.754	2614	53125	77	0	77	0	534894	534887	534896	534892	534896	534898	534896	534891	534891	534894	534895	534891	534893	534891	534891	534891	534892	534891	534891	534891
2026-06-30 10:58:22.774	2615	53145	77	0	77	0	534891	534891	534892	534891	534898	534891	534891	534888	534891	534892	534890	534893	534891	534897	534886	534896	534891	534896	534891	534888
2026-06-30 10:58:22.794	2616	53166	77	0	77	0	534894	534896	534888	534896	534892	534896	534893	534891	534891	534891	534893	534891	534891	534891	534891	534891	534896	534884	534891	534891
2026-06-30 10:58:22.815	2617	53186	77	0	77	0	534889	534888	534892	534891	534886	534887	534886	534891	534896	534883	534896	534890	534896	534894	534891	534891	534893	534891	534891	534896
2026-06-30 10:58:22.835	2618	53206	77	0	77	0	534892	534886	534891	534891	534886	534892	534891	534891	534893	534896	534886	534893	534896	534891	534891	534893	534891	534892	534891	534891
2026-06-30 10:58:22.855	2619	53227	77	0	77	0	534894	534891	534891	534888	534891	534891	534898	534896	534892	534896	534893	534895	534896	534896	534894	534891	534896	534891	534896	534897
2026-06-30 10:58:22.876	2620	53247	77	0	77	0	534899	534893	534891	534891	534891	534893	534892	534891	534896	534893	534891	534886	534891	534887	534896	534891	534891	534894	534891	534896
2026-06-30 10:58:22.896	2621	53267	77	0	77	0	534891	534896	534897	534896	534898	534896	534891	534896	534897	534891	534896	534895	534898	534892	534896	534893	534896	534891	534896	534894
2026-06-30 10:58:22.916	2622	53288	77	0	77	0	534889	534896	534896	534893	534892	534896	534891	534896	534896	534892	534893	534895	534896	534896	534888	534892	534891	534891	534893	534891
2026-06-30 10:58:22.937	2623	53308	77	0	77	0	534895	534886	534893	534891	534891	534891	534887	534892	534891	534887	534891	534890	534891	534888	534891	534891	534891	534891	534896	534892
2026-06-30 10:58:22.957	2624	53328	77	0	77	0	534894	534893	534896	534892	534898	534896	534896	534896	534898	534892	534890	534901	534893	534891	534896	534896	534892	534896	534896	534893
2026-06-30 10:58:22.978	2625	53349	78	0	78	0	534894	534897	534896	534893	534901	534891	534896	534893	534893	534891	534895	534896	534896	534892	534893	534896	534896	534901	534893	534896
2026-06-30 10:58:22.998	2626	53369	78	0	78	0	534900	534896	534893	534901	534901	534892	534901	534896	534891	534893	534896	534896	534896	534893	534896	534896	534897	534893	534896	534891
2026-06-30 10:58:23.018	2627	53390	78	0	78	0	534899	534888	534896	534896	534891	534898	534891	534897	534893	534896	534896	534890	534894	534896	534896	534896	534893	534891	534897	534891
2026-06-30 10:58:23.039	2628	53410	78	0	78	0	534896	534897	534896	534898	534891	534896	534891	534896	534892	534896	534891	534892	534891	534892	534891	534893	534891	534886	534893	534891
2026-06-30 10:58:23.059	2629	53430	78	0	78	0	534890	534891	534887	534891	534896	534892	534893	534891	534896	534891	534893	534896	534891	534898	534896	534896	534892	534898	534896	534891
2026-06-30 10:58:23.079	2630	53450	78	0	78	0	534894	534894	534896	534901	534896	534898	534891	534892	534896	534893	534901	534895	534894	534896	534901	534896	534888	534896	534891	534892
2026-06-30 10:58:23.099	2631	53471	78	0	78	0	534891	534891	534891	534897	534891	534896	534891	534893	534891	534896	534901	534893	534886	534896	534891	534894	534896	534896	534891	534896
2026-06-30 10:58:23.120	2632	53491	78	0	78	0	534890	534896	534896	534891	534896	534897	534893	534891	534891	534896	534887	534891	534891	534891	534893	534891	534891	534886	534891	534896
2026-06-30 10:58:23.140	2633	53511	78	0	78	0	534889	534893	534896	534892	534891	534893	534891	534891	534891	534893	534891	534891	534901	534887	534896	534891	534894	534896	534891	534891
2026-06-30 10:58:23.160	2634	53532	78	0	78	0	534897	534891	534896	534891	534887	534891	534892	534891	534893	534891	534891	534895	534896	534892	534891	534887	534886	534896	534886	534894
2026-06-30 10:58:23.181	2635	53552	78	0	78	0	534889	534891	534896	534891	534891	534897	534886	534893	534891	534891	534898	534891	534891	534891	534887	534896	534886	534896	534893	534891
2026-06-30 10:58:23.201	2636	53572	78	0	78	0	534894	534892	534896	534891	534896	534893	534896	534891	534891	534894	534891	534890	534891	534888	534891	534891	534886	534898	534896	534892
2026-06-30 10:58:23.221	2637	53593	78	0	78	0	534889	534893	534891	534896	534889	534896	534891	534891	534891	534891	534896	534891	534893	534891	534891	534892	534888	534891	534896	534888
2026-06-30 10:58:23.242	2638	53613	78	0	78	0	534889	534892	534891	534887	534891	534891	534896	534888	534892	534891	534891	534892	534892	534891	534896	534891	534896	534892	534893	534896
2026-06-30 10:58:23.262	2639	53633	78	0	78	0	534889	534896	534894	534896	534896	534896	534893	534886	534891	534893	534891	534890	534891	534886	534891	534891	534891	534887	534891	534891
2026-06-30 10:58:23.282	2640	53654	78	0	78	0	534890	534893	534891	534891	534891	534893	534891	534886	534888	534886	534896	534891	534886	534886	534896	534886	534888	534891	534891	534896
2026-06-30 10:58:23.303	2641	53674	78	0	78	0	534894	534896	534892	534893	534891	534896	534891	534898	534896	534897	534895	534898	534891	534897	534886	534891	534896	534886	534894	534890
2026-06-30 10:58:23.323	2642	53694	78	0	78	0	534890	534886	534893	534886	534886	534891	534882	534891	534891	534896	534893	534891	534891	534886	534887	534891	534886	534893	534891	534886
2026-06-30 10:58:23.343	2643	53715	78	0	78	0	534894	534893	534896	534892	534896	534893	534896	534896	534891	534888	534886	534890	534888	534886	534891	534891	534886	534891	534896	534897
2026-06-30 10:58:23.364	2644	53735	78	0	78	0	534891	534896	534886	534897	534887	534896	534891	534891	534887	534886	534891	534893	534891	534891	534892	534886	534891	534891	534891	534898
2026-06-30 10:58:23.384	2645	53755	78	0	78	0	534895	534891	534896	534893	534891	534891	534888	534891	534886	534891	534886	534896	534891	534892	534891	534891	534891	534896	534888	534892
2026-06-30 10:58:23.404	2646	53776	78	0	78	0	534889	534888	534891	534891	534886	534888	534891	534886	534891	534893	534886	534891	534886	534886	534891	534891	534889	534886	534886	534886
2026-06-30 10:58:23.424	2647	53796	78	0	78	0	534891	534886	534886	534886	534888	534886	534891	534886	534882	534891	534891	534891	534893	534891	534891	534894	534891	534891	534891	534893
2026-06-30 10:58:23.445	2648	53816	78	0	78	0	534895	534886	534886	534887	534891	534886	534891	534893	534891	534886	534892	534891	534886	534886	534887	534891	534891	534891	534888	534891
2026-06-30 10:58:23.465	2649	53837	78	0	78	0	534890	534891	534887	534886	534891	534888	534891	534892	534891	534891	534891	534895	534886	534882	534891	534886	534891	534888	534886	534891
2026-06-30 10:58:23.485	2650	53857	78	0	78	0	534891	534886	534886	534891	534888	534886	534892	534886	534886	534886	534886	534891	534887	534886	534891	534886	534894	534891	534891	534893
2026-06-30 10:58:23.506	2651	53877	78	0	78	0	534889	534886	534891	534893	534886	534891	534891	534891	534886	534891	534886	534885	534891	534886	534891	534886	534886	534886	534891	534891
2026-06-30 10:58:23.526	2652	53898	78	0	78	0	534890	534891	534887	534891	534886	534891	534894	534896	534891	534893	534891	534890	534891	534888	534891	534886	534891	534886	534886	534892
2026-06-30 10:58:23.546	2653	53918	78	0	78	0	534894	534887	534886	534891	534886	534893	534891	534886	534893	534886	534891	534891	534882	534891	534886	534892	534880	534891	534886	534886
2026-06-30 10:58:23.567	2654	53938	78	0	78	0	534892	534891	534886	534893	534886	534891	534886	534888	534886	534886	534891	534887	534891	534886	534896	534886	534892	534891	534891	534887
2026-06-30 10:58:23.587	2655	53958	78	0	78	0	534894	534891	534893	534892	534886	534896	534893	534891	534891	534892	534892	534886	534886	534891	534892	534891	534886	534893	534886	534886
2026-06-30 10:58:23.607	2656	53979	78	0	78	0	534890	534886	534891	534891	534886	534886	534886	534892	534886	534888	534886	534890	534888	534886	534891	534886	534887	534891	534891	534886
2026-06-30 10:58:23.628	2657	53999	78	0	78	0	534886	534891	534886	534886	534892	534886	534891	534891	534882	534891	534886	534893	534886	534891	534886	534883	534886	534891	534886	534891
2026-06-30 10:58:23.648	2658	54019	78	0	78	0	534884	534886	534891	534887	534886	534886	534893	534891	534891	534886	534886	534886	534891	534886	534888	534891	534891	534891	534886	534891
2026-06-30 10:58:23.668	2659	54040	78	0	78	0	534890	534888	534891	534891	534896	534893	534891	534897	534891	534893	534891	534895	534896	534894	534896	534896	534891	534893	534891	534891
2026-06-30 10:58:23.689	2660	54060	78	0	78	0	534892	534891	534886	534896	534887	534891	534892	534886	534893	534891	534886	534891	534888	534886	534891	534893	534886	534892	534886	534891
2026-06-30 10:58:23.709	2661	54080	78	0	78	0	534884	534891	534892	534888	534891	534891	534886	534896	534892	534891	534893	534895	534891	534892	534887	534896	534891	534891	534893	534896
2026-06-30 10:58:23.729	2662	54101	77	0	77	0	534890	534901	534887	534896	534891	534894	534891	534891	534891	534893	534886	534891	534891	534893	534891	534896	534886	534893	534890	534891
2026-06-30 10:58:23.750	2663	54121	77	0	77	0	534890	534891	534886	534896	534891	534896	534892	534896	534893	534891	534891	534896	534896	534891	534891	534896	534893	534892	534896	534893
2026-06-30 10:58:23.770	2664	54141	77	0	77	0	534889	534896	534892	534893	534891	534891	534891	534893	534891	534892	534895	534893	534896	534896	534894	534891	534891	534896	534891	534891
2026-06-30 10:58:23.791	2665	54162	77	0	77	0	534895	534896	534898	534896	534896	534896	534899	534896	534901	534893	534901	534890	534897	534898	534891	534896	534891	534896	534892	534896
2026-06-30 10:58:23.811	2666	54182	77	0	77	0	534894	534893	534896	534896	534894	534896	534896	534896	534893	534896	534896	534891	534898	534891	534897	534896	534893	534901	534896	534898
2026-06-30 10:58:23.831	2667	54203	77	0	77	0	534899	534892	534896	534893	534896	534891	534896	534892	534896	534891	534891	534898	534896	534891	534891	534898	534896	534896	534893	534897
2026-06-30 10:58:23.852	2668	54223	77	0	77	0	534894	534896	534893	534896	534896	534892	534891	534891	534896	534891	534887	534891	534896	534893	534886	534891	534892	534893	534891	534896
