ZZ	7841	166320	  6	  2	  3	  0	371560	371560	371560	371560	371540	371540	371540	371540	371529	371529	371529	371529	371400	371400	371400	371400	371491	371491	371491	371491	??
ZZ	7842	166341	  6	  2	  3	  0	371431	371431	371431	371437	371437	371437	371437	371383	371383	371383	371383	371429	371429	371429	371429	371457	371457	371457	371457	371407	??
ZZ	7843	166362	  6	  2	  3	  0	371407	371407	371429	371429	371429	371429	371415	371415	371415	371415	371429	371429	371429	371429	371464	371464	371464	371464	371332	371332	??
ZZ	7844	166383	  6	  2	  3	  0	371332	371427	371427	371427	371427	371430	371430	371430	371430	371536	371536	371536	371536	371459	371459	371459	371459	371396	371396	371396	??
ZZ	7845	166404	  6	  1	  3	  0	371451	371451	371451	371451	371434	371434	371434	371434	371366	371366	371366	371366	371408	371408	371408	371408	371366	371366	371366	371366	??
ZZ	7846	166425	  6	  1	  3	  0	371404	371404	371404	371394	371394	371394	371394	371516	371516	371516	371516	371438	371438	371438	371438	371449	371449	371449	371449	371419	??
ZZ	7847	166446	  6	  1	  3	  0	371419	371419	371435	371435	371435	371435	371427	371427	371427	371427	371385	371385	371385	371385	371409	371409	371409	371409	371383	371383	??
ZZ	7848	166468	  6	  1	  3	  0	371383	371427	371427	371427	371427	371455	371455	371455	371455	371525	371525	371525	371525	371408	371408	371408	371408	371471	371471	371471	??
ZZ	7849	166489	  6	  1	  3	  0	371361	371361	371361	371361	371434	371434	371434	371434	371479	371479	371479	371479	371393	371393	371393	371393	371418	371418	371418	371418	??
ZZ	7850	166510	  6	  1	  3	  0	371493	371493	371493	371419	371419	371419	371419	371427	371427	371427	371427	371302	371302	371302	371302	371536	371536	371536	371536	371401	??
ZZ	7851	166531	  6	  1	  3	  0	371401	371401	371417	371417	371417	371417	371416	371416	371416	371416	371393	371393	371393	371393	371400	371400	371400	371400	371408	371408	??
ZZ	7852	166552	  6	  1	  3	  0	371408	371346	371346	371346	371346	371379	371379	371379	371379	371377	371377	371377	371377	371483	371483	371483	371483	371386	371386	371386	??
